576515871876767744	2	2
576516069516525568	32	14
576516819424534528	0	2
576531207334268928	0	0
576531676899254272	0	1
576533003892965378	0	0
576524931409772544	3	1
576526802056814593	8	14
576527320774766593	0	0
576528944742182912	0	0
576532683024699392	0	2
576581356131627008	0	0
576528880208637952	4	1
576529122157019136	0	0
576529509899505665	0	0
576530268351246337	7	3
576530892119793664	4	6
577224163338907648	0	0
576531907606892544	3	0
576546827643703296	29	16
576559437487337472	0	0
576648330983444480	0	1
576688537757720576	0	1
576726511392202752	0	1
576548875072335872	2	1
576551024929992705	4	8
576552070456741888	11	4
576556606869078016	0	0
576562227425198080	0	0
576581439279497217	0	0
576841451629314048	0	0
576565012086579200	4	1
576566055264514049	1	0
576566509310492672	0	0
576566826974445568	0	0
576567487988400128	0	0
576571431422717952	0	0
576571697064726528	0	0
576573929118162944	0	0
576573355404431360	2	3
576592351776346112	2	0
576597020065996800	5	3
576600087066869760	7	8
576991258327048192	1	1
577104338314739712	1	2
576617856919465984	4	4
576750154016911360	0	1
576639665786249216	3	1
576640393317605376	0	0
576663667816673280	0	0
576641067317096448	7	4
576643221683617792	2	1
576649728580009984	1	1
576666550951809025	1	1
576643337173749760	4	2
576655512462344192	3	1
576657016875253760	1	0
576656873681731584	4	0
576657704933990400	94	49
576660281809629184	1	0
576663270318317568	0	0
576678038382850048	0	0
576687349473665024	0	1
576844417757229056	1	0
577004860245172224	0	0
576671947091779584	2	4
576674294924591105	0	1
576687821748105216	0	0
576688549262675968	0	0
576679386616881152	5	6
576687226979004416	9	8
576818846553804800	0	0
576694748095782912	109	38
576695163378094080	0	2
576697775531933698	0	1
576712077915627520	0	3
576724217938464768	0	2
576728896252567552	0	1
576732282674749441	0	2
576733662705786880	1	2
576773500460990464	0	0
576795526433230848	0	0
576810723382333440	0	0
576822391365636097	0	0
576823864560390144	0	0
576830654035415040	0	0
576831057611358208	0	0
577167108699729921	0	2
577167199674212352	0	0
577167386618511360	0	0
577167704626487296	0	0
577168112954552320	0	0
577168530631708672	0	0
577168724396019712	0	0
577168973663436801	0	1
577169455488376833	0	0
576709199146717185	10	2
576747012227485696	0	0
576748703819653120	0	0
576713397196210176	7	2
576714310644338688	0	1
576714859573809152	0	0
576715505156886529	0	0
576715243948118016	2	1
576716016908136448	10	7
576734996972572672	1	0
576812370116243456	0	0
576723588952276992	23	10
576732099304095744	2	5
576736349153288192	6	5
576746408184676352	2	1
576749539375235072	2	1
576755174531862529	4	0
576755963597746176	0	1
576756436321071104	0	1
576756801045139457	0	0
576757065089159169	0	0
576758668026245120	0	0
576757242042703872	8	13
576781899819040769	0	1
577362070120714240	0	2
576763653329809408	10	7
576767713328144384	165	45
576767812758175744	0	0
576781013214449664	0	0
576783405846781952	0	0
576784299648761857	0	0
576784336118288384	0	0
577178646508646401	0	0
577193233601683457	0	0
576767882945789953	2	2
576769677592039424	2	2
576770323690967041	0	0
576770693683105792	10	9
576770854803107841	4	3
576771847754268672	6	2
576772668805935104	2	3
576772770220113920	8	4
576773487450279936	0	1
576773359729426432	7	9
576775762461745152	3	4
576775861711425536	0	0
576778816372285440	0	0
576779560471019520	0	1
576783749259591680	0	0
577600283959795712	0	0
576777148217843712	25	25
576777575818784769	0	0
577227413622509568	1	0
576777317474652160	4	2
577452882984878081	0	0
577454284436025344	0	0
576780691616198656	8	1
576781604821053440	3	1
576789978795155457	7	8
576790598968967168	0	0
576794108011884544	0	0
576798455793721344	0	0
576801551131500544	0	0
576790814942236672	3	0
576794158108581888	2	1
576794571448909824	6	6
576806920817926144	0	0
576794571629166592	45	14
576795091882344448	0	0
576798105472991234	1	0
576815759046897665	0	0
576815860356136962	0	0
576815997316947968	0	0
576839672665628673	0	0
576840331104280577	0	0
576841353927258112	0	0
576852372841967616	0	0
576795865433706496	2	2
576796432730071040	5	2
576797334530580480	0	0
576798090155450368	0	0
576798270518894592	0	1
576799571210330112	0	0
576800085947871232	0	0
576800961647284224	0	0
576800982471962624	0	0
576801403684937728	0	0
576801654118428672	1	0
576801998739230720	0	0
576802223864324096	0	1
576807061830287360	0	0
576809682947448832	0	0
576809948425940992	0	0
576806702454075392	4	4
576988526492966913	0	0
576807652145160192	2	6
576808049454632960	1	1
576808470978125824	1	1
576809327287246848	1	2
576809561408991232	0	2
576809808822710272	0	1
576810103103328256	0	1
576810246749970432	0	2
576810429663543296	0	2
576810603332894720	1	2
576811601891696640	0	2
576813832334610432	0	0
576814504031461376	0	2
576814822844723202	0	1
576815014012542976	0	0
576815021516308480	0	2
576815263544320001	0	1
576815549096673280	0	1
576815690633580544	0	2
576815964425097216	0	0
576817649570701314	1	2
576818729054576640	0	2
576819034777346048	0	1
576820349691523072	0	1
576811711652450304	15	5
576812609770422272	0	0
576813071651471361	0	0
576813609004711937	0	0
576867165359513601	2	0
576812336952000512	67	29
576813944981061632	0	0
576815236545560576	0	1
576815456012611584	0	0
576816494492966913	0	0
576816788513619968	0	0
576818267953741824	0	0
576819156743499776	0	0
576822187664936963	0	0
576823746050322434	0	0
576824959584063488	0	0
576826668213497856	0	0
576827762805207040	0	0
576844281635291136	0	0
576884495841767424	1	0
576932892565090304	0	0
576812998418939904	2	0
576813541736517634	0	0
576813964375523328	0	1
576813256905486336	38	23
576815057423589377	0	0
576817177854152704	0	2
576818552096821248	0	0
576819488357785600	1	1
576820097312010240	0	0
576820563588562945	0	0
576822148842536960	0	1
576897462503235584	0	0
577058036876906496	0	0
576814014438703104	27	6
576817531882700802	0	0
576814574873235457	11	5
576815154735775744	41	8
576816386829213697	0	0
576816864904523777	0	0
576815329172590592	6	5
576816186693971968	0	0
576816863696437248	0	0
576817375971954688	0	1
576815428066009089	3	0
576816453208424448	0	0
576816930272776192	3	3
576819219876225024	13	3
576821838308896768	0	0
576819222694744064	2	2
576819925005680640	4	1
576941890299248640	0	0
576942400586670081	0	0
576820722426839040	13	8
576821702547673088	0	0
576821833845977088	1	1
576828055651504129	0	0
576895722252988416	0	0
576903704768618496	1	1
576996607717150720	0	0
577017471678345216	0	0
576821399983026177	6	7
576823414666739712	0	0
577032640483708928	0	0
576821651490340864	6	2
576825728961933312	0	0
576829797109624832	0	0
576821792834232320	26	41
576822346041950208	0	0
576822480490381313	0	0
576824367939608576	0	0
576824525339402240	5	2
576825885774467072	2	3
576829262927413248	68	36
576830316372996096	0	0
576830686713217024	0	0
576833135326961664	1	1
576846509632798720	0	0
576847084579618816	2	0
576848493337296896	0	1
576893187962224640	0	0
576830057496248320	3	9
576831447299796994	194	88
576832537776947201	0	0
576836001772875776	0	0
576839466771316736	0	0
576854717009014784	0	0
576855316677062657	1	1
576855767292252160	0	0
576856068472483841	0	1
576856440268308480	0	0
576856599458897920	0	1
576862026372255744	0	1
576867815749079040	0	0
576873956331921409	0	0
576944683185795073	0	0
576954166796386304	0	0
576961505700151296	0	1
576966626504904704	0	0
576966755404406784	0	1
577091967789572096	0	0
576832918343032832	19	5
576841680202166274	0	0
576833011955679232	2	0
576833646281125889	0	0
576833878981136384	3	1
576833924736892928	371	103
576835692531216384	0	3
576836741169975296	0	0
576838384817168384	0	2
576838647967789056	1	1
576840214083145730	0	2
576841342413721600	1	1
576841573813501952	0	0
576841813778104320	0	0
576841888965238784	0	0
576842380252413953	0	0
576842473143734272	0	0
576842535307513856	0	0
576843655115378689	0	1
576843802180235264	0	1
576844305643511808	0	0
576845062757171200	0	0
576847569512452097	0	1
576850812359602176	0	0
576833924967493633	29	7
576837515644010496	0	0
576836049151868928	2	1
576836412051304448	2	0
576840804834144258	4	0
576842803013091329	12	3
576842966964117504	11	6
576847722055131136	2	0
576848051081449472	0	1
576848344791818240	0	1
576852017517367296	0	0
576855731384745985	0	0
576859038534799360	0	0
576847727918739457	2	0
576848770136174594	30	15
576848918815719424	0	2
576851283178614784	0	0
576857125772763136	0	0
576896355572035584	0	0
577051832930959360	0	0
576850639600357376	48	17
576852549669515264	0	0
576885797170888704	0	1
576891498572058624	0	0
576853097445752832	11	9
577065941487374336	0	0
577177995967897600	1	1
576855819125432321	7	6
576856267379105792	6	3
576864349345701888	0	1
576869680750686208	0	1
576888206026752001	0	0
576855835445428225	17	11
576857578296205312	1	1
576858939817611264	0	1
576873023581470720	3	0
576873625204211712	0	1
576857359533789184	4	0
576863908088119296	0	0
576859807388418050	4	9
576859916524261376	0	0
576860068316057600	8	4
577253894809608192	1	1
576860610400501760	2	1
576860819322880000	2	1
576863192854462464	4	3
576866204339609602	7	1
576870425990438912	0	0
576881584734912513	0	0
576866204360581120	5	4
576867083331497984	2	0
576872037089566720	2	0
576874788683005952	2	0
576885758537109505	2	1
576886804118405121	0	1
576889130258419712	2	0
576893806538276865	0	0
577091478842818560	0	0
576889864907427840	2	2
576889985887920128	0	0
576890684508139520	0	0
576890955955113985	0	0
576904099133808640	0	0
576890261382520832	25	17
576891971731517440	0	1
576892395930955776	2	1
577258317942149120	7	4
577260238316830721	1	2
577282462788677634	1	2
577283431089901568	0	0
577284294051123201	0	0
577287160329465856	0	0
577261281125642241	2	1
577269239779893248	2	0
577281075270975488	0	1
577281531846135808	0	0
577282109322178560	1	2
577282428768636930	0	0
577282925319815168	0	0
577283960549429249	0	0
577269846259433472	2	2
577271787387486208	0	1
577274705767350272	0	0
577273752796282881	2	4
577277669588537344	3	4
577287149516541952	2	1
577287678368022529	1	0
577296075196751873	0	0
577287176288776192	3	1
577294068851421184	6	9
577294310573502465	12	3
577300721449771008	0	0
577302339821789184	1	3
577304497363488768	0	0
577306517193375744	0	3
577306671120175105	1	3
577306722668269569	0	1
577307955332292609	0	1
577322661270794240	0	1
577295940278738944	2	2
577297951325876224	5	1
577298811460128768	4	7
577300802294804481	227	144
577301052845789185	0	0
577301299064020993	8	11
577301446154182657	0	0
577301539255132160	0	5
577301613502722050	2	1
577301668326326273	0	0
577301698797969408	1	5
577301727193477120	1	0
577301795879391232	0	0
577302224058994689	0	0
577302444163645440	0	0
577302472995176448	0	0
577302518914551808	0	0
577302645326614528	0	1
577303965647433728	0	0
577304521921183746	1	0
577304795779829760	1	0
577304877858181120	0	2
577305296676106240	0	0
577308285772001281	0	0
577321731427201024	0	0
577431662771986433	0	0
577867181184172032	0	0
577301342617673729	5	1
577301582917816321	2	5
577302850318938113	26	8
577329191567302657	0	0
577445245387931648	0	0
578598438025195520	0	1
577303162765250560	7	3
577338136293953536	0	0
577339165815226368	1	1
577536668841967617	2	1
577303343728627712	2	0
577308426902056960	5	2
577309214663684097	154	3
577311956048154625	2	2
577341255836823552	0	0
577342598592901120	3	1
580317556516483072	574	37
580317706794213376	0	0
580318879131529216	3	1
580318926980190208	1	0
580319055942443008	0	2
580319309966098432	0	0
580319826423492608	0	0
580320030866296832	0	0
580317998147325952	40	2
580318424297017344	0	0
580318759447068672	0	0
580318020192571392	27	1
580336794299805696	0	0
580318210609696769	45	9
580319016574537728	1	0
580318669483413504	61	9
580336529412771840	0	0
580366504157437952	0	0
580378410788233216	0	0
580420744221483008	0	0
580318717860532224	27	2
580336445816078336	0	1
580318938996740096	46	1
580319320464596992	6	0
580320459801149440	0	0
580320765192482817	0	0
580336266014666753	0	0
580319005703069696	32	11
580320249972727808	0	0
580336215833980929	0	0
580319078155468800	4388	684
580319546592112640	1	0
580319622521442304	1	1
580319644013170688	0	1
580319644218687488	1	2
580319878328020992	0	1
580320057017896961	1	1
580320203474542592	4	3
580320280607920128	1	2
580320510833086465	1	2
580320511315587073	1	1
580320708376461312	0	1
580320961439887360	0	2
580320979995508737	1	4
580320982260387840	1	1
580321698450399232	1	2
580321716838100992	0	1
580321760735711232	0	1
580321858014298112	1	0
580322377927692288	3	3
580325778207932416	1	0
580325939273424896	1	1
580326288885420032	1	1
580326388110114816	1	1
580333382934089728	1	2
580333804457496576	1	2
580337415241383938	1	0
580337664471265280	1	2
580337829638598656	1	1
580338252361629697	1	0
580409410884894720	0	1
580409595472060416	1	1
580410281018413056	0	1
580319116302647297	1328	188
580319240231731200	0	1
580319402710667264	0	0
580319481987231744	0	0
580319512387538944	0	0
580319787521196032	5	1
580319924662493184	13	2
580320371766747136	3	1
580320792291860480	0	0
580320987834634240	0	0
580321076619530240	3	0
580324210435735553	0	0
580327721454043136	0	0
580328857238151168	0	1
580329491588743168	0	0
580330438452903936	0	0
580332457137872897	0	0
580332610309623808	0	0
580333347219628033	1	0
580333907830145024	0	0
580334193374306304	1	0
580319184652890113	82	5
580319482687680512	161	18
580319759532724224	2	1
580320265030123520	1	0
580321411677454336	33	5
580321806285975552	1	1
580321926515572737	0	1
580339156435345409	1	0
580347685565280256	1	1
580358131080925184	1	0
580319206400475136	198	20
580319351993061377	6	1
580319724938084352	0	0
580320618307985408	3	0
580322193696927744	0	0
580319458004193280	76	15
580324350676443137	0	0
580319651399385088	1496	214
580320021638995969	0	1
580320211091501056	3	0
580320304897064960	0	0
580320581796626432	0	0
580320621780946945	2	0
580321047104356353	1	0
580321160098918400	0	0
580321287932944385	0	1
580321469042962432	0	0
580321785603817472	0	0
580321882328686592	0	0
580322177444102144	0	0
580322426980012032	0	0
580322505866534912	0	0
580322574925766656	0	0
580322792467484672	0	0
580322829847134208	0	0
580323270974660608	0	0
580323811867922432	0	0
580324003279212545	0	0
580324530725494784	0	0
580324738687434752	0	0
580324991721480193	0	0
580325040899555328	0	0
580325097266765825	0	0
580325138438053888	0	1
580325174001598464	0	0
580325215651000320	0	0
580325712407695360	0	0
580454857888423937	0	1
580319856496644096	119	21
580320064068411392	0	0
580324743280095233	0	1
580340137403383809	0	0
580319968484421633	51	11
580335112346296320	0	0
580348337284497409	0	0
580319983676313601	51	10
580322851850461184	10	6
580323127089082368	0	0
580325737619685377	0	1
580319999887347712	2773	497
580320275700572160	4	0
580320800600887296	1	0
580320861808365568	0	0
580320902602162176	6	0
580320945140854785	8	0
580321059540504576	0	3
580321189706498048	2	0
580321665189548032	0	0
580322103649521664	0	0
580322227687583744	0	0
580322233266098176	0	0
580323678103056384	0	0
580323813251948544	2	0
580323978440531968	0	0
580324142194384896	0	0
580324309434011648	0	0
580327515853553664	0	0
580328169481244672	0	0
580328362780073984	0	0
580331042403446784	0	0
580337200090492928	0	1
580383106751963137	0	1
580387149234761728	0	0
580429797857333249	0	1
580449192595861504	0	0
580474322629890048	0	1
580475208965980160	0	0
580475513480880131	0	1
580477419112542208	0	0
580478187047649281	0	0
580491476448210944	0	1
580491545125736449	0	0
580320161082830848	122	11
580320818783252480	0	0
580321227887284224	18	4
580335962254798848	0	0
580337844767453186	0	0
580320242020290560	43	15
580320622653411328	0	0
580321516367273984	0	0
580320267777511425	767	104
580320536099684352	1	1
